Time [s],Value
0.000256875000000,0b  1111  1111  1111  1111
0.000425083333333,0b  1111  1111  1111  1111
0.000441166666667,0b  1111  1111  1111  1111
0.000458375000000,0b  1111  1111  1111  1111
0.000515500000000,0b  1111  1111  1111  1111
0.000531583333333,0b  1111  1111  1111  1111
0.000548791666667,0b  1111  1111  1111  1111
0.000605875000000,0b  1111  1111  1111  1111
0.000621916666667,0b  1111  1111  1111  1111
0.000639125000000,0b  1111  1111  1111  1111
0.000696208333333,0b  1111  1111  1111  1111
0.000712291666667,0b  1111  1111  1111  1111
0.000729500000000,0b  1111  1111  1111  1111
0.000786541666667,0b  1111  1111  1111  1111
0.000802625000000,0b  1111  1111  1111  1111
0.000819833333333,0b  1111  1111  1111  1111
0.000876875000000,0b  1111  1111  1111  1111
0.000892916666667,0b  1111  1111  1111  1111
0.000910166666667,0b  1111  1111  1111  1111
0.000967208333333,0b  1111  1111  1111  1111
0.000983291666667,0b  1111  1111  1111  1111
0.001000500000000,0b  1111  1111  1111  1111
0.001057583333333,0b  1111  1111  1111  1111
0.001073666666667,0b  1111  1111  1111  1111
0.001090833333333,0b  1111  1111  1111  1111
0.001147958333333,0b  1111  1111  1111  1111
0.001164041666667,0b  1111  1111  1111  1111
0.001181291666667,0b  1111  1111  1111  1111
0.001238375000000,0b  1111  1111  1111  1111
0.001254458333333,0b  1111  1111  1111  1111
0.001271666666667,0b  1111  1111  1111  1111
0.001328791666667,0b  1111  1111  1111  1111
0.001344875000000,0b  1111  1111  1111  1111
0.001362083333333,0b  1111  1111  1111  1111
0.001419208333333,0b  1111  1111  1111  1111
0.001435291666667,0b  1111  1111  1111  1111
0.001452500000000,0b  1111  1111  1111  1111
0.001509583333333,0b  1111  1111  1111  1111
0.001525666666667,0b  1111  1111  1111  1111
0.001542916666667,0b  1111  1111  1111  1111
0.001600083333333,0b  1111  1111  1111  1111
0.001616208333333,0b  1111  1111  1111  1111
0.001633458333333,0b  1111  1111  1111  1111
0.001690583333333,0b  1111  1111  1111  1111
0.001706666666667,0b  1111  1111  1111  1111
0.001723916666667,0b  1111  1111  1111  1111
0.001781041666667,0b  1111  1111  1111  1111
0.001797125000000,0b  1111  1111  1111  1111
0.001814333333333,0b  1111  1111  1111  1111
0.001871458333333,0b  1111  1111  1111  1111
0.001887541666667,0b  1111  1111  1111  1111
0.001904791666667,0b  1111  1111  1111  1111
0.001961916666667,0b  1111  1111  1111  1111
0.001978000000000,0b  1111  1111  1111  1111
0.001995250000000,0b  1111  1111  1111  1111
0.002052458333333,0b  1111  1111  1111  1111
0.002068541666667,0b  1111  1111  1111  1111
0.002085750000000,0b  1111  1111  1111  1111
0.002142916666667,0b  1111  1111  1111  1111
0.002159000000000,0b  1111  1111  1111  1111
0.002176208333333,0b  1111  1111  1111  1111
0.002233375000000,0b  1111  1111  1111  1111
0.002249458333333,0b  1111  1111  1111  1111
0.002266708333333,0b  1111  1111  1111  1111
0.002323916666667,0b  1111  1111  1111  1111
0.002340000000000,0b  1111  1111  1111  1111
0.002357208333333,0b  1111  1111  1111  1111
0.002414375000000,0b  1111  1111  1111  1111
0.002430458333333,0b  1111  1111  1111  1111
0.002447708333333,0b  1111  1111  1111  1111
0.002504875000000,0b  1111  1111  1111  1111
0.002520958333333,0b  1111  1111  1111  1111
0.002538208333333,0b  1111  1111  1111  1111
0.002664708333333,0b  1111  1111  1111  1111
0.002687333333333,0b  1111  1111  1111  1111
0.002703416666667,0b  1111  1111  1111  1111
0.002721000000000,0b  1111  1111  1111  1111
0.002738583333333,0b  1111  1111  1111  1111
0.002756208333333,0b  1111  1111  1111  1111
0.002773791666667,0b  1111  1111  1111  1111
0.002791375000000,0b  1111  1111  1111  1111
0.002808958333333,0b  1111  1111  1111  1111
0.002824208333333,0b  1111  1111  1111  1111
0.002860250000000,0b  1111  1111  1111  1111
0.002878958333333,0b  1111  1111  1111  1111
0.002944666666667,0b  1111  1111  1111  1111
0.002963375000000,0b  1111  1111  1111  1111
0.003021041666667,0b  1111  1111  1111  1111
0.003039750000000,0b  1111  1111  1111  1111
0.003083833333333,0b  1111  1111  1111  1111
0.003099916666667,0b  1111  1111  1111  1111
0.003117125000000,0b  1111  1111  1111  1111
0.003161208333333,0b  1111  1111  1111  1111
0.003177291666667,0b  1111  1111  1111  1111
0.003194541666667,0b  1111  1111  1111  1111
0.003242125000000,0b  1111  1111  1111  1111
0.003258166666667,0b  1111  1111  1111  1111
0.003275416666667,0b  1111  1111  1111  1111
0.003319541666667,0b  1111  1111  1111  1111
0.003335583333333,0b  1111  1111  1111  1111
0.003352833333333,0b  1111  1111  1111  1111
0.003396916666667,0b  1111  1111  1111  1111
0.003413000000000,0b  1111  1111  1111  1111
0.003483958333333,0b  1111  1111  1111  1111
0.003589125000000,0b  1111  1111  1111  1111
0.003592166666667,0b  1111  1111  1111  1111
0.003666666666667,0b  1111  1111  1111  1111
0.003729541666667,0b  1111  1111  1111  1111
0.003745625000000,0b  1111  1111  1111  1111
0.003807041666667,0b  1111  1111  1111  1111
0.003823125000000,0b  1111  1111  1111  1111
0.003888041666667,0b  1111  1111  1111  1111
0.003904166666667,0b  1111  1111  1111  1111
0.003965625000000,0b  1111  1111  1111  1111
0.003981750000000,0b  1111  1111  1111  1111
0.004043208333333,0b  1111  1111  1111  1111
0.004059333333333,0b  1111  1111  1111  1111
0.004130333333333,0b  1111  1111  1111  1111
0.004947916666667,0b  1111  1111  1111  1111
0.005072833333333,0b  1111  1111  1111  1110
0.005197666666667,0b  1111  1111  1111  1111
0.005322541666667,0b  1111  1111  1111  1110
0.005447458333333,0b  1111  1111  1111  1111
0.005572291666667,0b  1111  1111  1111  1110
0.005697166666667,0b  1111  1111  1111  1111
0.005822083333333,0b  1111  1111  1111  1110
0.005946916666667,0b  1111  1111  1111  1111
0.006071833333333,0b  1111  1111  1111  1110
0.006196708333333,0b  1111  1111  1111  1111
0.006321541666667,0b  1111  1111  1111  1110
0.006446458333333,0b  1111  1111  1111  1111
0.006571291666667,0b  1111  1111  1111  1110
0.006696166666667,0b  1111  1111  1111  1111
0.006821083333333,0b  1111  1111  1111  1110
0.006945916666667,0b  1111  1111  1111  1111
0.007070833333333,0b  1111  1111  1111  1110
0.007195708333333,0b  1111  1111  1111  1111
0.007320541666667,0b  1111  1111  1111  1110
0.007445458333333,0b  1111  1111  1111  1111
0.007570333333333,0b  1111  1111  1111  1110
0.007695166666667,0b  1111  1111  1111  1111
0.007820083333333,0b  1111  1111  1111  1110
0.007944916666667,0b  1111  1111  1111  1111
0.008069791666667,0b  1111  1111  1111  1110
0.008194708333333,0b  1111  1111  1111  1111
0.008319541666667,0b  1111  1111  1111  1110
0.008444458333333,0b  1111  1111  1111  1111
0.008569333333333,0b  1111  1111  1111  1111
0.008694166666667,0b  1111  1111  1111  1110
0.008819083333333,0b  1111  1111  1111  1111
0.008943958333333,0b  1111  1111  1111  1110
0.009068791666667,0b  1111  1111  1111  1110
0.009193708333333,0b  1111  1111  1111  1111
0.009318583333333,0b  1111  1111  1111  1111
0.009443416666667,0b  1111  1111  1111  1110
0.009568333333333,0b  1111  1111  1111  1110
0.009693166666667,0b  1111  1111  1111  1111
0.009818083333333,0b  1111  1111  1111  1111
0.009942958333333,0b  1111  1111  1111  1110
0.010067791666667,0b  1111  1111  1111  1111
0.010192708333333,0b  1111  1111  1111  1110
0.010317583333333,0b  1111  1111  1111  1111
0.010442416666667,0b  1111  1111  1111  1110
0.010567333333333,0b  1111  1111  1111  1110
0.010692208333333,0b  1111  1111  1111  1111
0.010817041666667,0b  1111  1111  1111  1111
0.010941958333333,0b  1111  1111  1111  1110
0.011066833333333,0b  1111  1111  1111  1111
0.011191708333333,0b  1111  1111  1111  1110
0.011316583333333,0b  1111  1111  1111  1110
