Time [s],Value
0.000261750000000,0b  1111  1111  1111  1111
0.000430083333333,0b  1111  1111  1111  1111
0.000446166666667,0b  1111  1111  1111  1111
0.000463458333333,0b  1111  1111  1111  1111
0.000520541666667,0b  1111  1111  1111  1111
0.000536625000000,0b  1111  1111  1111  1111
0.000553875000000,0b  1111  1111  1111  1111
0.000611000000000,0b  1111  1111  1111  1111
0.000627041666667,0b  1111  1111  1111  1111
0.000644333333333,0b  1111  1111  1111  1111
0.000701375000000,0b  1111  1111  1111  1111
0.000717458333333,0b  1111  1111  1111  1111
0.000734708333333,0b  1111  1111  1111  1111
0.000791833333333,0b  1111  1111  1111  1111
0.000807875000000,0b  1111  1111  1111  1111
0.000825166666667,0b  1111  1111  1111  1111
0.000882250000000,0b  1111  1111  1111  1111
0.000898333333333,0b  1111  1111  1111  1111
0.000915625000000,0b  1111  1111  1111  1111
0.000972708333333,0b  1111  1111  1111  1111
0.000988791666667,0b  1111  1111  1111  1111
0.001006041666667,0b  1111  1111  1111  1111
0.001063125000000,0b  1111  1111  1111  1111
0.001079208333333,0b  1111  1111  1111  1111
0.001096500000000,0b  1111  1111  1111  1111
0.001153583333333,0b  1111  1111  1111  1111
0.001169666666667,0b  1111  1111  1111  1111
0.001186916666667,0b  1111  1111  1111  1111
0.001244041666667,0b  1111  1111  1111  1111
0.001260125000000,0b  1111  1111  1111  1111
0.001277375000000,0b  1111  1111  1111  1111
0.001334500000000,0b  1111  1111  1111  1111
0.001350541666667,0b  1111  1111  1111  1111
0.001367791666667,0b  1111  1111  1111  1111
0.001424916666667,0b  1111  1111  1111  1111
0.001441000000000,0b  1111  1111  1111  1111
0.001458250000000,0b  1111  1111  1111  1111
0.001515375000000,0b  1111  1111  1111  1111
0.001531416666667,0b  1111  1111  1111  1111
0.001548708333333,0b  1111  1111  1111  1111
0.001605791666667,0b  1111  1111  1111  1111
0.001621875000000,0b  1111  1111  1111  1111
0.001639125000000,0b  1111  1111  1111  1111
0.001696208333333,0b  1111  1111  1111  1111
0.001712291666667,0b  1111  1111  1111  1111
0.001729583333333,0b  1111  1111  1111  1111
0.001786666666667,0b  1111  1111  1111  1111
0.001802750000000,0b  1111  1111  1111  1111
0.001820000000000,0b  1111  1111  1111  1111
0.001877125000000,0b  1111  1111  1111  1111
0.001893208333333,0b  1111  1111  1111  1111
0.001910458333333,0b  1111  1111  1111  1111
0.001967583333333,0b  1111  1111  1111  1111
0.001983625000000,0b  1111  1111  1111  1111
0.002000916666667,0b  1111  1111  1111  1111
0.002058000000000,0b  1111  1111  1111  1111
0.002074083333333,0b  1111  1111  1111  1111
0.002091375000000,0b  1111  1111  1111  1111
0.002148458333333,0b  1111  1111  1111  1111
0.002164541666667,0b  1111  1111  1111  1111
0.002181791666667,0b  1111  1111  1111  1111
0.002238875000000,0b  1111  1111  1111  1111
0.002254958333333,0b  1111  1111  1111  1111
0.002272208333333,0b  1111  1111  1111  1111
0.002329333333333,0b  1111  1111  1111  1111
0.002345416666667,0b  1111  1111  1111  1111
0.002362666666667,0b  1111  1111  1111  1111
0.002419791666667,0b  1111  1111  1111  1111
0.002435875000000,0b  1111  1111  1111  1111
0.002453166666667,0b  1111  1111  1111  1111
0.002510166666667,0b  1111  1111  1111  1111
0.002526250000000,0b  1111  1111  1111  1111
0.002543500000000,0b  1111  1111  1111  1111
0.002669875000000,0b  1111  1111  1111  1111
0.002692500000000,0b  1111  1111  1111  1111
0.002708541666667,0b  1111  1111  1111  1111
0.002726166666667,0b  1111  1111  1111  1111
0.002743750000000,0b  1111  1111  1111  1111
0.002761333333333,0b  1111  1111  1111  1111
0.002778875000000,0b  1111  1111  1111  1111
0.002796458333333,0b  1111  1111  1111  1111
0.002814083333333,0b  1111  1111  1111  1111
0.002829333333333,0b  1111  1111  1111  1111
0.002865291666667,0b  1111  1111  1111  1111
0.002884083333333,0b  1111  1111  1111  1111
0.002949708333333,0b  1111  1111  1111  1111
0.002968500000000,0b  1111  1111  1111  1111
0.003026041666667,0b  1111  1111  1111  1111
0.003044833333333,0b  1111  1111  1111  1111
0.003088875000000,0b  1111  1111  1111  1111
0.003104958333333,0b  1111  1111  1111  1111
0.003122208333333,0b  1111  1111  1111  1111
0.003166250000000,0b  1111  1111  1111  1111
0.003182333333333,0b  1111  1111  1111  1111
0.003199583333333,0b  1111  1111  1111  1111
0.003247125000000,0b  1111  1111  1111  1111
0.003263166666667,0b  1111  1111  1111  1111
0.003280416666667,0b  1111  1111  1111  1111
0.003324458333333,0b  1111  1111  1111  1111
0.003340541666667,0b  1111  1111  1111  1111
0.003357791666667,0b  1111  1111  1111  1111
0.003401875000000,0b  1111  1111  1111  1111
0.003417916666667,0b  1111  1111  1111  1111
0.003488791666667,0b  1111  1111  1111  1111
0.003593958333333,0b  1111  1111  1111  1111
0.003597000000000,0b  1111  1111  1111  1111
0.003671416666667,0b  1111  1111  1111  1111
0.003734291666667,0b  1111  1111  1111  1111
0.003750375000000,0b  1111  1111  1111  1111
0.003811750000000,0b  1111  1111  1111  1111
0.003827833333333,0b  1111  1111  1111  1111
0.003892750000000,0b  1111  1111  1111  1111
0.003908875000000,0b  1111  1111  1111  1111
0.003970250000000,0b  1111  1111  1111  1111
0.003986333333333,0b  1111  1111  1111  1111
0.004047708333333,0b  1111  1111  1111  1111
0.004063791666667,0b  1111  1111  1111  1111
0.004134791666667,0b  1111  1111  1111  1111
0.004952416666667,0b  1111  1111  1111  1111
0.005077291666667,0b  1111  1111  1111  1110
0.005202166666667,0b  1111  1111  1111  1111
0.005327041666667,0b  1111  1111  1111  1110
0.005451916666667,0b  1111  1111  1111  1111
0.005576791666667,0b  1111  1111  1111  1110
0.005701666666667,0b  1111  1111  1111  1111
0.005826541666667,0b  1111  1111  1111  1110
0.005951416666667,0b  1111  1111  1111  1111
0.006076333333333,0b  1111  1111  1111  1110
0.006201166666667,0b  1111  1111  1111  1111
0.006326041666667,0b  1111  1111  1111  1110
0.006450916666667,0b  1111  1111  1111  1111
0.006575791666667,0b  1111  1111  1111  1110
0.006700666666667,0b  1111  1111  1111  1111
0.006825541666667,0b  1111  1111  1111  1110
0.006950416666667,0b  1111  1111  1111  1111
0.007075333333333,0b  1111  1111  1111  1110
0.007200166666667,0b  1111  1111  1111  1111
0.007325041666667,0b  1111  1111  1111  1110
0.007449958333333,0b  1111  1111  1111  1111
0.007574791666667,0b  1111  1111  1111  1110
0.007699666666667,0b  1111  1111  1111  1111
0.007824583333333,0b  1111  1111  1111  1110
0.007949416666667,0b  1111  1111  1111  1111
0.008074291666667,0b  1111  1111  1111  1110
0.008199166666667,0b  1111  1111  1111  1111
0.008324041666667,0b  1111  1111  1111  1110
0.008448958333333,0b  1111  1111  1111  1111
0.008573791666667,0b  1111  1111  1111  1111
0.008698666666667,0b  1111  1111  1111  1110
0.008823583333333,0b  1111  1111  1111  1111
0.008948416666667,0b  1111  1111  1111  1110
0.009073291666667,0b  1111  1111  1111  1110
0.009198208333333,0b  1111  1111  1111  1111
0.009323041666667,0b  1111  1111  1111  1111
0.009447916666667,0b  1111  1111  1111  1110
0.009572791666667,0b  1111  1111  1111  1110
0.009697666666667,0b  1111  1111  1111  1111
0.009822583333333,0b  1111  1111  1111  1111
0.009947416666667,0b  1111  1111  1111  1110
0.010072291666667,0b  1111  1111  1111  1111
0.010197208333333,0b  1111  1111  1111  1110
0.010322041666667,0b  1111  1111  1111  1111
0.010446916666667,0b  1111  1111  1111  1110
0.010571833333333,0b  1111  1111  1111  1110
0.010696666666667,0b  1111  1111  1111  1111
0.010821541666667,0b  1111  1111  1111  1111
0.010946458333333,0b  1111  1111  1111  1110
0.011071291666667,0b  1111  1111  1111  1111
0.011196208333333,0b  1111  1111  1111  1110
0.011321041666667,0b  1111  1111  1111  1110
0.011445916666667,0b  1111  1111  1111  1111
0.011570833333333,0b  1111  1111  1111  1110
0.011695666666667,0b  1111  1111  1111  1111
0.011820541666667,0b  1111  1111  1111  1110
0.011945458333333,0b  1111  1111  1111  1111
0.012070291666667,0b  1111  1111  1111  1111
0.012195166666667,0b  1111  1111  1111  1110
0.012320083333333,0b  1111  1111  1111  1110
0.012444916666667,0b  1111  1111  1111  1111
0.012569833333333,0b  1111  1111  1111  1110
0.012694708333333,0b  1111  1111  1111  1111
0.012819541666667,0b  1111  1111  1111  1111
0.012944458333333,0b  1111  1111  1111  1110
0.013069291666667,0b  1111  1111  1111  1111
0.013194166666667,0b  1111  1111  1111  1110
0.013319083333333,0b  1111  1111  1111  1110
0.013443916666667,0b  1111  1111  1111  1111
0.013568833333333,0b  1111  1111  1111  1111
0.013693708333333,0b  1111  1111  1111  1110
0.013818541666667,0b  1111  1111  1111  1110
0.013943458333333,0b  1111  1111  1111  1111
0.014068333333333,0b  1111  1111  1111  1111
0.014193166666667,0b  1111  1111  1111  1110
0.014318083333333,0b  1111  1111  1111  1110
0.014442916666667,0b  1111  1111  1111  1111
0.014567791666667,0b  1111  1111  1111  1111
0.014692708333333,0b  1111  1111  1111  1110
0.014817541666667,0b  1111  1111  1111  1111
0.014942458333333,0b  1111  1111  1111  1110
0.015067333333333,0b  1111  1111  1111  1111
0.015192166666667,0b  1111  1111  1111  1110
0.015317083333333,0b  1111  1111  1111  1111
0.015441958333333,0b  1111  1111  1111  1110
0.015566791666667,0b  1111  1111  1111  1111
0.015691708333333,0b  1111  1111  1111  1110
0.015816583333333,0b  1111  1111  1111  1110
0.015941416666667,0b  1111  1111  1111  1111
0.016066333333333,0b  1111  1111  1111  1111
0.016191166666667,0b  1111  1111  1111  1110
0.016316083333333,0b  1111  1111  1111  1111
