Time [s],Value
0.000262750000000,0b  1111  1111  1111  1111
0.000430791666667,0b  1111  1111  1111  1111
0.000446833333333,0b  1111  1111  1111  1111
0.000464083333333,0b  1111  1111  1111  1111
0.000521083333333,0b  1111  1111  1111  1111
0.000537125000000,0b  1111  1111  1111  1111
0.000554375000000,0b  1111  1111  1111  1111
0.000611375000000,0b  1111  1111  1111  1111
0.000627375000000,0b  1111  1111  1111  1111
0.000644625000000,0b  1111  1111  1111  1111
0.000701625000000,0b  1111  1111  1111  1111
0.000717666666667,0b  1111  1111  1111  1111
0.000734916666667,0b  1111  1111  1111  1111
0.000791875000000,0b  1111  1111  1111  1111
0.000807916666667,0b  1111  1111  1111  1111
0.000825166666667,0b  1111  1111  1111  1111
0.000882125000000,0b  1111  1111  1111  1111
0.000898166666667,0b  1111  1111  1111  1111
0.000915416666667,0b  1111  1111  1111  1111
0.000972416666667,0b  1111  1111  1111  1111
0.000988500000000,0b  1111  1111  1111  1111
0.001005708333333,0b  1111  1111  1111  1111
0.001062708333333,0b  1111  1111  1111  1111
0.001078750000000,0b  1111  1111  1111  1111
0.001095958333333,0b  1111  1111  1111  1111
0.001152958333333,0b  1111  1111  1111  1111
0.001169000000000,0b  1111  1111  1111  1111
0.001186250000000,0b  1111  1111  1111  1111
0.001243208333333,0b  1111  1111  1111  1111
0.001259250000000,0b  1111  1111  1111  1111
0.001276458333333,0b  1111  1111  1111  1111
0.001333416666667,0b  1111  1111  1111  1111
0.001349458333333,0b  1111  1111  1111  1111
0.001366708333333,0b  1111  1111  1111  1111
0.001423666666667,0b  1111  1111  1111  1111
0.001439750000000,0b  1111  1111  1111  1111
0.001456958333333,0b  1111  1111  1111  1111
0.001513958333333,0b  1111  1111  1111  1111
0.001530000000000,0b  1111  1111  1111  1111
0.001547250000000,0b  1111  1111  1111  1111
0.001604208333333,0b  1111  1111  1111  1111
0.001620250000000,0b  1111  1111  1111  1111
0.001637500000000,0b  1111  1111  1111  1111
0.001694458333333,0b  1111  1111  1111  1111
0.001710500000000,0b  1111  1111  1111  1111
0.001727750000000,0b  1111  1111  1111  1111
0.001784708333333,0b  1111  1111  1111  1111
0.001800750000000,0b  1111  1111  1111  1111
0.001817958333333,0b  1111  1111  1111  1111
0.001874875000000,0b  1111  1111  1111  1111
0.001890916666667,0b  1111  1111  1111  1111
0.001908166666667,0b  1111  1111  1111  1111
0.001965083333333,0b  1111  1111  1111  1111
0.001981125000000,0b  1111  1111  1111  1111
0.001998375000000,0b  1111  1111  1111  1111
0.002055333333333,0b  1111  1111  1111  1111
0.002071375000000,0b  1111  1111  1111  1111
0.002088625000000,0b  1111  1111  1111  1111
0.002145583333333,0b  1111  1111  1111  1111
0.002161625000000,0b  1111  1111  1111  1111
0.002178875000000,0b  1111  1111  1111  1111
0.002235833333333,0b  1111  1111  1111  1111
0.002251875000000,0b  1111  1111  1111  1111
0.002269083333333,0b  1111  1111  1111  1111
0.002326083333333,0b  1111  1111  1111  1111
0.002342125000000,0b  1111  1111  1111  1111
0.002359333333333,0b  1111  1111  1111  1111
0.002416333333333,0b  1111  1111  1111  1111
0.002432375000000,0b  1111  1111  1111  1111
0.002449583333333,0b  1111  1111  1111  1111
0.002506583333333,0b  1111  1111  1111  1111
0.002522625000000,0b  1111  1111  1111  1111
0.002539875000000,0b  1111  1111  1111  1111
0.002666083333333,0b  1111  1111  1111  1111
0.002688625000000,0b  1111  1111  1111  1111
0.002704666666667,0b  1111  1111  1111  1111
0.002722250000000,0b  1111  1111  1111  1111
0.002739750000000,0b  1111  1111  1111  1111
0.002757291666667,0b  1111  1111  1111  1111
0.002774833333333,0b  1111  1111  1111  1111
0.002792416666667,0b  1111  1111  1111  1111
0.002809958333333,0b  1111  1111  1111  1111
0.002825166666667,0b  1111  1111  1111  1111
0.002861041666667,0b  1111  1111  1111  1111
0.002879791666667,0b  1111  1111  1111  1111
0.002945250000000,0b  1111  1111  1111  1111
0.002964000000000,0b  1111  1111  1111  1111
0.003021500000000,0b  1111  1111  1111  1111
0.003040208333333,0b  1111  1111  1111  1111
0.003084166666667,0b  1111  1111  1111  1111
0.003100208333333,0b  1111  1111  1111  1111
0.003117416666667,0b  1111  1111  1111  1111
0.003161333333333,0b  1111  1111  1111  1111
0.003177375000000,0b  1111  1111  1111  1111
0.003194583333333,0b  1111  1111  1111  1111
0.003242000000000,0b  1111  1111  1111  1111
0.003258041666667,0b  1111  1111  1111  1111
0.003275291666667,0b  1111  1111  1111  1111
0.003319208333333,0b  1111  1111  1111  1111
0.003335250000000,0b  1111  1111  1111  1111
0.003352500000000,0b  1111  1111  1111  1111
0.003396458333333,0b  1111  1111  1111  1111
0.003412541666667,0b  1111  1111  1111  1111
0.003483291666667,0b  1111  1111  1111  1111
0.003588208333333,0b  1111  1111  1111  1111
0.003591250000000,0b  1111  1111  1111  1111
0.003665541666667,0b  1111  1111  1111  1111
0.003728291666667,0b  1111  1111  1111  1111
0.003744333333333,0b  1111  1111  1111  1111
0.003805541666667,0b  1111  1111  1111  1111
0.003821625000000,0b  1111  1111  1111  1111
0.003886333333333,0b  1111  1111  1111  1111
0.003902375000000,0b  1111  1111  1111  1111
0.003963583333333,0b  1111  1111  1111  1111
0.003979625000000,0b  1111  1111  1111  1111
0.004040791666667,0b  1111  1111  1111  1111
0.004056875000000,0b  1111  1111  1111  1111
0.004127625000000,0b  1111  1111  1111  1111
0.004945208333333,0b  1111  1111  1111  1111
0.005070125000000,0b  1111  1111  1111  1110
0.005194958333333,0b  1111  1111  1111  1111
0.005319833333333,0b  1111  1111  1111  1110
0.005444708333333,0b  1111  1111  1111  1111
0.005569583333333,0b  1111  1111  1111  1110
0.005694458333333,0b  1111  1111  1111  1111
0.005819333333333,0b  1111  1111  1111  1110
0.005944208333333,0b  1111  1111  1111  1111
0.006069125000000,0b  1111  1111  1111  1110
0.006193958333333,0b  1111  1111  1111  1111
0.006318833333333,0b  1111  1111  1111  1110
0.006443750000000,0b  1111  1111  1111  1111
0.006568583333333,0b  1111  1111  1111  1110
0.006693458333333,0b  1111  1111  1111  1111
0.006818333333333,0b  1111  1111  1111  1110
0.006943208333333,0b  1111  1111  1111  1111
0.007068125000000,0b  1111  1111  1111  1110
0.007192958333333,0b  1111  1111  1111  1111
0.007317833333333,0b  1111  1111  1111  1110
0.007442750000000,0b  1111  1111  1111  1111
0.007567583333333,0b  1111  1111  1111  1110
0.007692458333333,0b  1111  1111  1111  1111
0.007817375000000,0b  1111  1111  1111  1110
0.007942208333333,0b  1111  1111  1111  1111
0.008067083333333,0b  1111  1111  1111  1110
0.008192000000000,0b  1111  1111  1111  1111
0.008316833333333,0b  1111  1111  1111  1110
0.008441750000000,0b  1111  1111  1111  1111
0.008566583333333,0b  1111  1111  1111  1111
0.008691458333333,0b  1111  1111  1111  1110
0.008816375000000,0b  1111  1111  1111  1111
0.008941208333333,0b  1111  1111  1111  1110
0.009066083333333,0b  1111  1111  1111  1110
0.009191000000000,0b  1111  1111  1111  1111
0.009315833333333,0b  1111  1111  1111  1111
0.009440708333333,0b  1111  1111  1111  1110
0.009565625000000,0b  1111  1111  1111  1110
0.009690458333333,0b  1111  1111  1111  1111
0.009815375000000,0b  1111  1111  1111  1111
0.009940250000000,0b  1111  1111  1111  1110
0.010065083333333,0b  1111  1111  1111  1111
0.010190000000000,0b  1111  1111  1111  1110
0.010314833333333,0b  1111  1111  1111  1111
0.010439708333333,0b  1111  1111  1111  1110
0.010564625000000,0b  1111  1111  1111  1110
0.010689458333333,0b  1111  1111  1111  1111
0.010814333333333,0b  1111  1111  1111  1111
0.010939250000000,0b  1111  1111  1111  1110
0.011064083333333,0b  1111  1111  1111  1111
0.011189000000000,0b  1111  1111  1111  1110
0.011313875000000,0b  1111  1111  1111  1110
0.011438708333333,0b  1111  1111  1111  1111
0.011563625000000,0b  1111  1111  1111  1110
0.011688458333333,0b  1111  1111  1111  1111
0.011813333333333,0b  1111  1111  1111  1110
0.011938250000000,0b  1111  1111  1111  1111
0.012063083333333,0b  1111  1111  1111  1111
0.012187958333333,0b  1111  1111  1111  1110
0.012312875000000,0b  1111  1111  1111  1110
0.012437708333333,0b  1111  1111  1111  1111
0.012562625000000,0b  1111  1111  1111  1110
0.012687500000000,0b  1111  1111  1111  1111
0.012812333333333,0b  1111  1111  1111  1111
0.012937250000000,0b  1111  1111  1111  1110
0.013062125000000,0b  1111  1111  1111  1111
0.013186958333333,0b  1111  1111  1111  1110
0.013311875000000,0b  1111  1111  1111  1110
0.013436708333333,0b  1111  1111  1111  1111
0.013561625000000,0b  1111  1111  1111  1111
0.013686500000000,0b  1111  1111  1111  1110
0.013811333333333,0b  1111  1111  1111  1110
0.013936250000000,0b  1111  1111  1111  1111
0.014061125000000,0b  1111  1111  1111  1111
0.014185958333333,0b  1111  1111  1111  1110
0.014310875000000,0b  1111  1111  1111  1110
0.014435750000000,0b  1111  1111  1111  1111
0.014560583333333,0b  1111  1111  1111  1111
0.014685500000000,0b  1111  1111  1111  1110
0.014810333333333,0b  1111  1111  1111  1111
0.014935250000000,0b  1111  1111  1111  1110
0.015060125000000,0b  1111  1111  1111  1111
0.015184958333333,0b  1111  1111  1111  1110
0.015309875000000,0b  1111  1111  1111  1111
0.015434750000000,0b  1111  1111  1111  1110
0.015559583333333,0b  1111  1111  1111  1111
0.015684500000000,0b  1111  1111  1111  1110
0.015809375000000,0b  1111  1111  1111  1110
0.015934208333333,0b  1111  1111  1111  1111
0.016059125000000,0b  1111  1111  1111  1111
0.016184000000000,0b  1111  1111  1111  1110
0.016308875000000,0b  1111  1111  1111  1111
0.016433750000000,0b  1111  1111  1111  1110
0.016558583333333,0b  1111  1111  1111  1111
0.016683500000000,0b  1111  1111  1111  1110
0.016808375000000,0b  1111  1111  1111  1111
0.016933208333333,0b  1111  1111  1111  1110
0.017058125000000,0b  1111  1111  1111  1111
0.017183000000000,0b  1111  1111  1111  1110
